http://www.flipkart.com/fourgee-slim-fit-girl-s-jeans/p/itmegy7xswfebkct?pid=JEAEGY7XWTDDWDEQ,fourgee Slim Fit Girl's Jeans,"[""Clothing >> Kids' Clothing >> Girls Wear >> Jeans >> fourgee Jeans >> fourgee Slim Fit Girl's Jeans""]",JEAEGY7XWTDDWDEQ,2000,599,,01-11-2022
http://www.flipkart.com/viha-net-embroidered-semi-stitched-salwar-suit-dupatta-material/p/itmeh3phjuuhysqr?pid=FABEH3PHY4AFAZ6U,VIHA Net Embroidered Semi-stitched Salwar Suit Dupatta Material,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Fabric >> Salwar Material >> VIHA Salwar Material >> VIHA Net Embroidered Semi-stitched Salwar Suit D...""]",FABEH3PHY4AFAZ6U,4999,2699,,01-11-2022
http://www.flipkart.com/rasav-jewels-yellow-gold-diamond-18-k-ring/p/itmeh3f2gfnajgde?pid=RNGEH3F2FAPU3TAG,Rasav Jewels Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings >> Rasav Jewels Yellow Gold Diamond 18 K Ring""]",RNGEH3F2FAPU3TAG,25603,17923,,01-11-2022
http://www.flipkart.com/speedwav-232241-hood-car-sticker/p/itmeh3jqazjfhha6?pid=CSKEH3JPCEGTMZFP,Speedwav 232241 Hood Car Sticker,"[""Automotive >> Accessories & Spare parts >> Car & Bike Styling >> Car Styling >> Car Stickers & Decals >> Speedwav 232241 Hood Car Sticker (Multicolor)""]",CSKEH3JPCEGTMZFP,2700,984,,01-11-2022
http://www.flipkart.com/reinvent-casual-short-sleeve-self-design-women-s-top/p/itmegqkdmbybyggq?pid=TOPEGQKDATUDJTAG,Reinvent Casual Short Sleeve Self Design Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Reinvent Tops >> Reinvent Casual Short Sleeve Self Design Women's...""]",TOPEGQKDATUDJTAG,799,799,,01-11-2022
http://www.flipkart.com/bumpkin-printed-women-s-tunic/p/itmegfxpnywjbggb?pid=TUNEGFXPUZMRAPDG,BUMPKIN Printed Women's Tunic,"[""Clothing >> Women's Clothing >> Fusion Wear >> Shirts, Tops & Tunics >> Tunics >> BUMPKIN Tunics >> BUMPKIN Printed Women's Tunic""]",TUNEGFXPUZMRAPDG,2150,1050,,01-11-2022
http://www.flipkart.com/fashion-point-slim-fit-girl-s-jeans/p/itmegp3szbx9f6fx?pid=JEAEGP3SASYHPJVB,fashion point SLIM Fit Girl's Jeans,"[""Clothing >> Kids' Clothing >> Girls Wear >> Jeans >> fashion point Jeans >> fashion point SLIM Fit Girl's Jeans""]",JEAEGP3SASYHPJVB,1499,799,,01-11-2022
http://www.flipkart.com/viha-net-embroidered-semi-stitched-salwar-suit-dupatta-material/p/itmeh3phdagufagf?pid=FABEH3PHHZ37AZAF,VIHA Net Embroidered Semi-stitched Salwar Suit Dupatta Material,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Fabric >> Salwar Material >> VIHA Salwar Material >> VIHA Net Embroidered Semi-stitched Salwar Suit D...""]",FABEH3PHHZ37AZAF,4999,2699,,01-11-2022
http://www.flipkart.com/action-shoes-flip-flops/p/itmegzbwpta293hj?pid=SFFEGZBWFGFTGYY9,Action Shoes Flip Flops,"[""Footwear >> Men's Footwear >> Slippers & Flip Flops >> Action Shoes Slippers & Flip Flops >> Action Shoes Flip Flops""]",SFFEGZBWFGFTGYY9,249,249,,01-11-2022
http://www.flipkart.com/frabjous-sterling-silver-toe-ring-set/p/itmegmmb5stzh3vg?pid=RNGEGMMBHHARCJ6H,Frabjous Sterling Silver Toe Ring Set,"[""Jewellery >> Rings >> Frabjous Sterling Silver Toe Ring Set""]",RNGEGMMBHHARCJ6H,1099,599,,01-11-2022
http://www.flipkart.com/frabjous-sterling-silver-toe-ring-set/p/itmegmmbdxuhdz2a?pid=RNGEGMMBSE4SDN6U,Frabjous Sterling Silver Toe Ring Set,"[""Jewellery >> Rings >> Frabjous Sterling Silver Toe Ring Set""]",RNGEGMMBSE4SDN6U,1099,599,,01-11-2022
http://www.flipkart.com/action-shoes-slippers/p/itmegzbxjhbmfjhw?pid=SFFEGZBXZZQ34JGG,Action Shoes Slippers,"[""Footwear >> Men's Footwear >> Slippers & Flip Flops >> Action Shoes Slippers & Flip Flops >> Action Shoes Slippers""]",SFFEGZBXZZQ34JGG,349,349,,01-11-2022
http://www.flipkart.com/malabar-gold-diamonds-hbdaaaablzld-emerald-22-k-ring/p/itmeh3h8btaftqh2?pid=RNGEH3H8VBHZGEGK,Malabar Gold and Diamonds HBDAAAABLZLD Gold Emerald 22 K Ring,"[""Jewellery >> Rings >> Malabar Gold and Diamonds HBDAAAABLZLD Gold Emer...""]",RNGEH3H8VBHZGEGK,5373,5373,,01-11-2022
http://www.flipkart.com/oner-casual-short-sleeve-printed-women-s-top/p/itmeh3ktrc6tz6zx?pid=TOPEH3KTNUUZHJEZ,Oner Casual Short Sleeve Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Oner Tops >> Oner Casual Short Sleeve Printed Women's Top""]",TOPEH3KTNUUZHJEZ,299,299,,01-11-2022
http://www.flipkart.com/rasav-jewels-yellow-gold-diamond-18-k-ring/p/itmeh3etdnbugxsu?pid=RNGEH3ETCHGWGWGZ,Rasav Jewels Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings >> Rasav Jewels Yellow Gold Diamond 18 K Ring""]",RNGEH3ETCHGWGWGZ,30461,21323,,01-11-2022
http://www.flipkart.com/zevrr-sterling-silver-swarovski-zirconia-platinum-na-k-ring/p/itmeh4gpwkm6yf8v?pid=RNGEH4GPKEHEUZGT,Zevrr Sterling Silver Swarovski Zirconia Platinum NA K Ring,"[""Jewellery >> Rings >> Zevrr Sterling Silver Swarovski Zirconia Platinu...""]",RNGEH4GPKEHEUZGT,3344,1337,,01-11-2022
http://www.flipkart.com/rasav-jewels-yellow-gold-diamond-18-k-ring/p/itmeh3esfvrvnezg?pid=RNGEH3EUGUQEGWN5,Rasav Jewels Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings >> Rasav Jewels Yellow Gold Diamond 18 K Ring""]",RNGEH3EUGUQEGWN5,42125,29489,,01-11-2022
http://www.flipkart.com/bonheur-casual-sleeveless-solid-women-s-top/p/itmehfgndhzfkg8f?pid=TOPEHFGNNEE2ZGBU,BONHEUR Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> BONHEUR Tops >> BONHEUR Casual Sleeveless Solid Women's Top""]",TOPEHFGNNEE2ZGBU,1199,799,,01-11-2022
http://www.flipkart.com/vareesha-wooden-key-holder/p/itmeh26zhcmayrdb?pid=KHREH26Z6GEDTYYH,VarEesha Wooden Key Holder,"[""Home Decor & Festive Needs >> Wall Decor & Clocks >> Key Holders >> VarEesha Key Holders >> VarEesha Wooden Key Holder (4 Hooks, Multicolor)""]",KHREH26Z6GEDTYYH,899,599,,01-11-2022
http://www.flipkart.com/entease-casual-3-4-sleeve-printed-women-s-top/p/itmegvhjesfr4dhn?pid=TOPEGVHJECVFBRMF,ENTEASE Casual 3/4 Sleeve Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> ENTEASE Tops >> ENTEASE Casual 3/4 Sleeve Printed Women's Top""]",TOPEGVHJECVFBRMF,1749,699,,01-11-2022
http://www.flipkart.com/zevrr-sterling-silver-swarovski-zirconia-platinum-na-k-ring/p/itmeh4gpus3pb29t?pid=RNGEH4GPGDHJ5YUX,Zevrr Sterling Silver Swarovski Zirconia Platinum NA K Ring,"[""Jewellery >> Rings >> Zevrr Sterling Silver Swarovski Zirconia Platinu...""]",RNGEH4GPGDHJ5YUX,2989,1195,,01-11-2022
http://www.flipkart.com/frabjous-sterling-silver-toe-ring-set/p/itmegmmbtptw8zcq?pid=RNGEGMMBCJGQGGEF,Frabjous Sterling Silver Toe Ring Set,"[""Jewellery >> Rings >> Frabjous Sterling Silver Toe Ring Set""]",RNGEGMMBCJGQGGEF,1099,599,,01-11-2022
http://www.flipkart.com/reinvent-casual-short-sleeve-self-design-women-s-top/p/itmegqjyuzudx4m5?pid=TOPEGQJYGPFHEKCK,Reinvent Casual Short Sleeve Self Design Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Reinvent Tops >> Reinvent Casual Short Sleeve Self Design Women's...""]",TOPEGQJYGPFHEKCK,1999,1999,,01-11-2022
http://www.flipkart.com/viha-net-embroidered-semi-stitched-salwar-suit-dupatta-material/p/itmeh3phkyuukspk?pid=FABEH3PHASHTTANZ,VIHA Net Embroidered Semi-stitched Salwar Suit Dupatta Material,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Fabric >> Salwar Material >> VIHA Salwar Material >> VIHA Net Embroidered Semi-stitched Salwar Suit D...""]",FABEH3PHASHTTANZ,4999,2699,,01-11-2022
http://www.flipkart.com/zevrr-sterling-silver-swarovski-zirconia-platinum-na-k-ring/p/itmeh4gpnnh5fmgv?pid=RNGEH4GPXAHBVUZY,Zevrr Sterling Silver Swarovski Zirconia Platinum NA K Ring,"[""Jewellery >> Rings >> Zevrr Sterling Silver Swarovski Zirconia Platinu...""]",RNGEH4GPXAHBVUZY,3229,1292,,01-11-2022
http://www.flipkart.com/bonheur-casual-full-sleeve-floral-print-women-s-top/p/itmehfgnzn37uey8?pid=TOPEHFGNNB2Z5MG4,BONHEUR Casual Full Sleeve Floral Print Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> BONHEUR Tops >> BONHEUR Casual Full Sleeve Floral Print Women's Top""]",TOPEHFGNNB2Z5MG4,1199,799,,01-11-2022
http://www.flipkart.com/viha-net-embroidered-semi-stitched-salwar-suit-dupatta-material/p/itmeh3ph4gzvb4vm?pid=FABEH3PHVMXXWTMA,VIHA Net Embroidered Semi-stitched Salwar Suit Dupatta Material,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Fabric >> Salwar Material >> VIHA Salwar Material >> VIHA Net Embroidered Semi-stitched Salwar Suit D...""]",FABEH3PHVMXXWTMA,4999,1349,,01-11-2022
http://www.flipkart.com/puma-evospeed-hpi-willow-cricket-bat/p/itmegr3zzzw4gnfr?pid=BATEGR3ZHKPGMHXD,Puma evoSPEED HPI Willow Cricket  Bat,"[""Sports & Fitness >> Team Sports >> Cricket >> Cricket Bats >> Puma Cricket Bats >> Puma evoSPEED HPI Willow Cricket  Bat (5, NA g)""]",BATEGR3ZHKPGMHXD,3999,3999,,01-11-2022
http://www.flipkart.com/peepalcomm-multi-purpose-11-function-utility-swiss-knife/p/itmeh4axc7y3ghgg?pid=SWKEF24BN9GU9ZH7,PeepalComm Multi Purpose 11 Function Multi Utility Swiss Knife,"[""Tools & Hardware >> Tools >> Hand Tools >> Swiss Knives >> PeepalComm Multi Purpose 11 Function Multi Utili...""]",SWKEF24BN9GU9ZH7,599,349,,01-11-2022
http://www.flipkart.com/steelseries-siberia-200-wired-headset/p/itmegwh3vvyhh2wp?pid=ACCEGWH3SKZJQXJQ,Steelseries Siberia 200 Wired Headset,"[""Gaming >> Gaming Accessories >> Headphones (With Mic) >> Steelseries Headphones (With Mic) >> Steelseries Siberia 200 Wired Headset (Black)""]",ACCEGWH3SKZJQXJQ,6999,5999,,01-11-2022
http://www.flipkart.com/raymond-men-s-printed-formal-blue-shirt/p/itmejr4gazyyhyeg?pid=SHTEJR4G5K3TAMCM,Raymond Men's Printed Formal Blue Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Formal Shirts >> Raymond Formal Shirts >> Raymond Men's Printed Formal Blue Shirt""]",SHTEJR4G5K3TAMCM,1799,1259,,01-11-2022
http://www.flipkart.com/bi-classics-wallpaper/p/itmejr93zuzx4822?pid=WLPEJR93AGRUSEZH,BI Classics Wallpaper,"[""Home Decor & Festive Needs >> Wall Decor & Clocks >> Wallpapers >> BI Wallpapers >> BI Classics Wallpaper (520 cm X 106 cm)""]",WLPEJR93AGRUSEZH,4999,2490,,01-11-2022
http://www.flipkart.com/sumo-baby-walker/p/itmeexsv6pftyf4t?pid=WLKEEXSVZWZHJEZW,Sumo Baby Walker,"[""Sumo Baby Walker (Red)""]",WLKEEXSVZWZHJEZW,1299,850,,01-11-2022
http://www.flipkart.com/bubi-award-winning-bpa-free-collapsible-silicone-650-ml-sipper/p/itmeewfapbpkyksv?pid=BOTEEWFAGTNGUQ5A,Bubi Award Winning Bpa Free Collapsible Silicone 650 ml Sipper,"[""Bags, Wallets & Belts >> Luggage & Travel >> Travel Accessories >> Travel Bottles >> Bubi Travel Bottles >> Bubi Award Winning Bpa Free Collapsible Silicone...""]",BOTEEWFAGTNGUQ5A,1799,1799,,01-11-2022
http://www.flipkart.com/fs-mini-klub-regular-fit-girl-s-jeans/p/itmeg6gquyrdxwtn?pid=JEAEG6GRMCRZZJ7H,FS Mini Klub Regular Fit Girl's Jeans,"[""Clothing >> Kids' Clothing >> Girls Wear >> Jeans >> FS Mini Klub Jeans >> FS Mini Klub Regular Fit Girl's Jeans""]",JEAEG6GRMCRZZJ7H,1399,1399,,01-11-2022
http://www.flipkart.com/mast-harbour-shoulder-bag/p/itmehban4r6tg7gc?pid=HMBEHBANHWHNQF8B,Mast & Harbour Shoulder Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> Mast & Harbour Hand Bags >> Mast & Harbour Shoulder Bag (Beige)""]",HMBEHBANHWHNQF8B,2099,2099,,01-11-2022
http://www.flipkart.com/dolphin-product-shoulder-bag/p/itmegwtffsnvhqmn?pid=HMBEGWTFEV4TF2RH,Dolphin Product Shoulder Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> Dolphin Product Hand Bags >> Dolphin Product Shoulder Bag (blue)""]",HMBEGWTFEV4TF2RH,999,399,,01-11-2022
http://www.flipkart.com/ipg-cotton-solid-women-s-dupatta/p/itmegny4kekc29hh?pid=DUPEGNY4RYYXGJH6,IPG Cotton Solid Women's Dupatta,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Dupattas >> IPG Dupattas >> IPG Cotton Solid Women's Dupatta""]",DUPEGNY4RYYXGJH6,500,200,,01-11-2022
http://www.flipkart.com/bohocraft-bohemian-colorful-wooden-beads-adjustable-wood-necklace/p/itmegzyyrrgqfvy5?pid=NKCEGZYYXQTQGX4Y,bohocraft Bohemian Colorful Wooden Beads Adjustable Wood Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> bohocraft Bohemian Colorful Wooden Beads Adjusta...""]",NKCEGZYYXQTQGX4Y,200,200,,01-11-2022
http://www.flipkart.com/dgold-beads-stone-necklace/p/itmegmucwg63bf8t?pid=NKCEGMUCHG4CKEGB,dgold Beads Stone Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> dgold Beads Stone Necklace""]",NKCEGMUCHG4CKEGB,3100,1890,,01-11-2022
http://www.flipkart.com/dgold-quartz-stone-necklace/p/itmegmvchtjk6zjs?pid=NKCEGMVCHERZZQMW,dgold Quartz Stone Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> dgold Quartz Stone Necklace""]",NKCEGMVCHERZZQMW,3100,1690,,01-11-2022
http://www.flipkart.com/selfcare-men-s-brief/p/itmegjjvb45hdqhz?pid=BRFEGJJVBZ7SXMXH,Selfcare Men's Brief,"[""Clothing >> Men's Clothing >> Inner Wear & Sleep Wear >> Briefs >> Selfcare Briefs >> Selfcare Men's Brief (Pack of 5)""]",BRFEGJJVBZ7SXMXH,1245,499,,01-11-2022
http://www.flipkart.com/treasure-showpiece-23-cm/p/itmeghnc7cm8zdu4?pid=SHIEGHNCZBRTKZCR,Treasure Showpiece  -  23 cm,"[""Home Decor & Festive Needs >> Table Decor & Handicrafts >> Showpieces >> Fengshui >> Treasure Fengshui >> Treasure Showpiece  -  23 cm (Polyresin, Blue)""]",SHIEGHNCZBRTKZCR,699,399,,01-11-2022
http://www.flipkart.com/ipg-cotton-solid-women-s-dupatta/p/itmegny4psu4yjtv?pid=DUPEGNY4KKHNQJ4G,IPG Cotton Solid Women's Dupatta,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Dupattas >> IPG Dupattas >> IPG Cotton Solid Women's Dupatta""]",DUPEGNY4KKHNQJ4G,500,250,,01-11-2022
http://www.flipkart.com/dgold-onyx-stone-necklace-set/p/itmeggekp7gn8qkp?pid=NKCEGGEKFYFYYNNA,Dgold Onyx Stone Necklace Set,"[""Jewellery >> Necklaces & Chains >> Necklaces >> Dgold Onyx Stone Necklace Set""]",NKCEGGEKFYFYYNNA,2990,1400,,01-11-2022
http://www.flipkart.com/raa-men-s-brief/p/itmegf7qgzphsxrr?pid=BRFEGF7QDMHUSF2T,RAA Men's Brief,"[""Clothing >> Men's Clothing >> Inner Wear & Sleep Wear >> Briefs >> RAA Briefs >> RAA Men's Brief (Pack of 2)""]",BRFEGF7QDMHUSF2T,340,245,,01-11-2022
http://www.flipkart.com/ipg-cotton-solid-women-s-dupatta/p/itmegny4undukwtc?pid=DUPEGNY42VRHCFMA,IPG Cotton Solid Women's Dupatta,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Dupattas >> IPG Dupattas >> IPG Cotton Solid Women's Dupatta""]",DUPEGNY42VRHCFMA,500,250,,01-11-2022
http://www.flipkart.com/dgold-beads-stone-necklace/p/itmeggekakqfbf5z?pid=NKCEGGEKZXHG2ZGN,dgold Beads Stone Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> dgold Beads Stone Necklace""]",NKCEGGEKZXHG2ZGN,1900,690,,01-11-2022
http://www.flipkart.com/poonamcreation-zircon-rhodium-plated-alloy-stone-necklace-set/p/itmegzzgqqtxdhfg?pid=NKCEGZZGGGDCERGH,"poonamcreation Zircon Rhodium Plated Alloy, Stone Necklace Set","[""Jewellery >> Necklaces & Chains >> Necklaces >> poonamcreation Zircon Rhodium Plated Alloy, Ston...""]",NKCEGZZGGGDCERGH,2999,1499,,01-11-2022
http://www.flipkart.com/chinmay-kids-printed-cotton-padded-mosquito-net/p/itmegkszts859evb?pid=MNTEGKSZD2ZWUBZK,CHINMAY KIDS Printed Cotton Padded Mosquito Net,"[""Baby Care >> Baby Bedding >> Baby Mosquito Nets >> CHINMAY KIDS Baby Mosquito Nets >> CHINMAY KIDS Printed Cotton Padded Mosquito Net ...""]",MNTEGKSZD2ZWUBZK,1490,540,,01-11-2022
http://www.flipkart.com/ipg-cotton-solid-women-s-dupatta/p/itmegny45nghyxmg?pid=DUPEGNY4FJZUFGGQ,IPG Cotton Solid Women's Dupatta,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Dupattas >> IPG Dupattas >> IPG Cotton Solid Women's Dupatta""]",DUPEGNY4FJZUFGGQ,500,250,,01-11-2022
http://www.flipkart.com/chkokko-chains-alloy-necklace/p/itmeggfgqfmkskaw?pid=NKCEGGFGCKCZS72F,CHKOKKO Chains Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> CHKOKKO Chains Alloy Necklace""]",NKCEGGFGCKCZS72F,799,499,,01-11-2022
http://www.flipkart.com/dgold-spinel-stone-necklace/p/itmegmuzumyktskx?pid=NKCEGMUZBRDAPCJK,dgold Spinel Stone Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> dgold Spinel Stone Necklace""]",NKCEGMUZBRDAPCJK,2990,1690,,01-11-2022
http://www.flipkart.com/adroitz-sharkantennawhite604-amplited-glass-mount-antenna-shark-design-white-maruti-star-satellite-vehicle/p/itmegh5pb9kgezp2?pid=VATEGH5PGRHDVZGS,AdroitZ sharkantennawhite604 Amplited Glass Mount Antenna shark design White For Maruti A Star Satellite Vehicle Antenna,"[""Automotive >> Accessories & Spare parts >> Spares & Performance Parts >> Car Spare Parts >> Vehicle Antennas >> AdroitZ sharkantennawhite604 Amplited Glass Moun...""]",VATEGH5PGRHDVZGS,599,249,,01-11-2022
http://www.flipkart.com/kookoo-fashion-enamel-alloy-necklace/p/itmeghr7r9kyayht?pid=NKCEGHR7YXJD3QVA,"KooKoo Fashion Enamel, Alloy Necklace","[""Jewellery >> Necklaces & Chains >> Necklaces >> KooKoo Fashion Enamel, Alloy Necklace""]",NKCEGHR7YXJD3QVA,800,450,,01-11-2022
http://www.flipkart.com/dgold-citrine-stone-necklace/p/itmegmua5udg9mfn?pid=NKCEGMUABCRGUZPE,dgold Citrine Stone Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> dgold Citrine Stone Necklace""]",NKCEGMUABCRGUZPE,1590,990,,01-11-2022
http://www.flipkart.com/ipg-cotton-solid-women-s-dupatta/p/itmegny49f99hdzn?pid=DUPEGNY4FVGZWYU8,IPG Cotton Solid Women's Dupatta,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Dupattas >> IPG Dupattas >> IPG Cotton Solid Women's Dupatta""]",DUPEGNY4FVGZWYU8,500,250,,01-11-2022
http://www.flipkart.com/dgold-beads-stone-necklace/p/itmegmuccg2hjpda?pid=NKCEGMUCMFXZ3FZZ,dgold Beads Stone Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> dgold Beads Stone Necklace""]",NKCEGMUCMFXZ3FZZ,1850,990,,01-11-2022
http://www.flipkart.com/dispowear-men-s-brief/p/itmeggem2x5wfbqy?pid=BRFEGJANHRABGE2Y,Dispowear Men's Brief,"[""Clothing >> Men's Clothing >> Inner Wear & Sleep Wear >> Briefs >> Dispowear Briefs >> Dispowear Men's Brief (Pack of 10)""]",BRFEGJANHRABGE2Y,370,370,,01-11-2022
http://www.flipkart.com/voril-fashion-yellow-gold-plated-plastic-necklace/p/itmegnp4a3wjfh4c?pid=NKCEGNP35GW3UKNY,Voril Fashion Yellow Gold Plated Plastic Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> Voril Fashion Yellow Gold Plated Plastic Necklace""]",NKCEGNP35GW3UKNY,799,349,,01-11-2022
http://www.flipkart.com/couponsmall-key-343-wired-usb-tablet-keyboard/p/itmeg7ag9pwbzy4a?pid=ACCEG7AG8EUZRRZY,couponsmall key 343 Wired USB Tablet Keyboard,"[""Mobiles & Accessories >> Tablet Accessories >> Keyboards >> couponsmall Keyboards >> couponsmall key 343 Wired USB Tablet Keyboard (B...""]",ACCEG7AG8EUZRRZY,1009,351,,01-11-2022
http://www.flipkart.com/dgold-garnet-stone-necklace/p/itmegmu2jzqrhucs?pid=NKCEGMU2PNE4TNGD,dgold Garnet Stone Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces >> dgold Garnet Stone Necklace""]",NKCEGMU2PNE4TNGD,2990,1690,,01-11-2022
http://www.flipkart.com/heavenly-dress-baby-boy-s-combo/p/itmegwq2pzg9dufa?pid=ACBEGWQ2REAGC6JZ,HEAVENLY Dress Baby Boy's  Combo,"[""Baby Care >> Infant Wear >> Baby Boys' Clothes >> Combo Sets >> HEAVENLY Combo Sets >> HEAVENLY Dress Baby Boy's  Combo""]",ACBEGWQ2REAGC6JZ,1300,590,,01-11-2022
http://www.flipkart.com/texco-girl-s-vest/p/itmeghg7xxbkzjrm?pid=VESEGHG7WGPUAAFC,Texco Girl's Vest,"[""Clothing >> Kids' Clothing >> Girls Wear >> Innerwear & Sleepwear >> Vests >> Texco Vests >> Texco Girl's Vest""]",VESEGHG7WGPUAAFC,899,399,,01-11-2022
http://www.flipkart.com/linzina-casual-formal-purple-synthetic-clutch/p/itmegmpxbqf5cya4?pid=CLTEGMPW379HKACN,"Linzina Casual, Formal Purple Synthetic  Clutch","[""Bags, Wallets & Belts >> Wallets & Clutches >> Clutches >> Linzina Clutches >> Linzina Casual, Formal Purple Synthetic  Clutch""]",CLTEGMPW379HKACN,499,275,,01-11-2022
http://www.flipkart.com/generic-small-reusable-menstrual-cup/p/itmegm3knjsmhfuc?pid=MENEGM3KHBAZGCHY,generic Small Reusable Menstrual Cup,"[""Beauty and Personal Care >> Women's Hygiene >> Menstrual Cups >> generic Menstrual Cups >> generic Small Reusable Menstrual Cup (Pack of 1)""]",MENEGM3KHBAZGCHY,999,540,,01-11-2022
http://www.flipkart.com/texco-girl-s-vest/p/itmeghg7mnfzwcf7?pid=VESEGHG7CEUHDZVZ,Texco Girl's Vest,"[""Clothing >> Kids' Clothing >> Girls Wear >> Innerwear & Sleepwear >> Vests >> Texco Vests >> Texco Girl's Vest""]",VESEGHG7CEUHDZVZ,1099,499,,01-11-2022
http://www.flipkart.com/linzina-casual-formal-brown-black-synthetic-clutch/p/itmegmumfffzyxsf?pid=CLTEGMUMJTPY4RMG,"Linzina Casual, Formal Brown, Black Synthetic  Clutch","[""Bags, Wallets & Belts >> Wallets & Clutches >> Clutches >> Linzina Clutches >> Linzina Casual, Formal Brown, Black Synthetic  C...""]",CLTEGMUMJTPY4RMG,499,275,,01-11-2022
http://www.flipkart.com/plush-shoprench-double-sided-pipe-wrench-set/p/itmeghg93zbmu3c3?pid=WRSEGHG9XGHVRSJR,Plush SHOPRENCH Double Sided Pipe Wrench Set,"[""Home Improvement >> Tools >> Hand Tools >> Wrenches & Sets >> Wrench Sets >> Plush SHOPRENCH Double Sided Pipe Wrench Set (Pa...""]",WRSEGHG9XGHVRSJR,999,399,,01-11-2022
http://www.flipkart.com/linzina-casual-formal-pink-synthetic-clutch/p/itmegmru3kjaaufg?pid=CLTEGMRUZGHZSTWH,"Linzina Casual, Formal Pink Synthetic  Clutch","[""Bags, Wallets & Belts >> Wallets & Clutches >> Clutches >> Linzina Clutches >> Linzina Casual, Formal Pink Synthetic  Clutch""]",CLTEGMRUZGHZSTWH,499,275,,01-11-2022
http://www.flipkart.com/texco-girl-s-vest/p/itmeghg79fw2m4zw?pid=VESEGHG7JH79NGZX,Texco Girl's Vest,"[""Clothing >> Kids' Clothing >> Girls Wear >> Innerwear & Sleepwear >> Vests >> Texco Vests >> Texco Girl's Vest""]",VESEGHG7JH79NGZX,899,399,,01-11-2022
http://www.flipkart.com/linzina-wedding-party-festive-gold-pearls-beads-stone-clutch/p/itmegmywzqcruhxy?pid=CLTEGMYW2RWRDH5X,"Linzina Wedding, Party, Festive Gold Pearls, Beads, Stone  Clutch","[""Bags, Wallets & Belts >> Wallets & Clutches >> Clutches >> Linzina Clutches >> Linzina Wedding, Party, Festive Gold Pearls, Bea...""]",CLTEGMYW2RWRDH5X,2500,989,,01-11-2022
http://www.flipkart.com/linzina-casual-formal-grey-black-synthetic-clutch/p/itmegmum3bq9sggk?pid=CLTEGMUMNQXUEHHX,"Linzina Casual, Formal Grey, Black Synthetic  Clutch","[""Bags, Wallets & Belts >> Wallets & Clutches >> Clutches >> Linzina Clutches >> Linzina Casual, Formal Grey, Black Synthetic  Cl...""]",CLTEGMUMNQXUEHHX,499,275,,01-11-2022
http://www.flipkart.com/only-women-s-double-breasted/p/itmeggzbybfygv5b?pid=CATEGGZBHAN7EKHN,Only Women's Double Breasted,"[""Clothing >> Women's Clothing >> Winter & Seasonal Wear >> Coats >> Only Coats >> Only Women's Double Breasted""]",CATEGGZBHAN7EKHN,4995,4245,,01-11-2022
http://www.flipkart.com/ybc-women-pink-pu-sling-bag/p/itmeg67vpgbmhzzc?pid=SLBEG67VYSJW2YXC,YBC Women Pink PU Sling Bag,"[""Bags, Wallets & Belts >> Bags >> Sling Bags >> YBC Sling Bags >> YBC Women Pink PU Sling Bag""]",SLBEG67VYSJW2YXC,1199,899,,01-11-2022
