http://www.flipkart.com/gag-wear-casual-short-sleeve-solid-women-s-top/p/itme93yjcca7pxyf?pid=TOPE93YJPJDNW5EP,Gag Wear Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Gag Wear Tops""]",TOPE93YJPJDNW5EP,699,349,,01-11-2022
http://www.flipkart.com/karatcraft-ailey-band-gold-diamond-18-k-ring/p/itme89msvp96gnzc?pid=RNGE89MS7RHQBHJA,Karatcraft Ailey Band Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE89MS7RHQBHJA,47049,33702,,01-11-2022
http://www.flipkart.com/karatcraft-clariz-gold-diamond-18-k-ring/p/itme88q9rtfkes6j?pid=RNGE88Q9HE9RQYEM,Karatcraft Clariz Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE88Q9HE9RQYEM,42860,38964,,01-11-2022
http://www.flipkart.com/foot-candy-women-heels/p/itmeeftg45vcmd2j?pid=SNDEEFTGGBDEG7AR,Foot Candy Women Heels,"[""Footwear >> Women's Footwear >> Heels""]",SNDEEFTGGBDEG7AR,1599,799,,01-11-2022
http://www.flipkart.com/foot-candy-women-heels/p/itmeeftgsaaufz3j?pid=SNDEEFTG7ATEGZKZ,Foot Candy Women Heels,"[""Footwear >> Women's Footwear >> Heels""]",SNDEEFTG7ATEGZKZ,1799,899,,01-11-2022
http://www.flipkart.com/foot-candy-women-heels/p/itmeeftgmxgn4wxs?pid=SNDEEFTGRRUZSFGJ,Foot Candy Women Heels,"[""Footwear >> Women's Footwear >> Heels""]",SNDEEFTGRRUZSFGJ,1599,799,,01-11-2022
http://www.flipkart.com/foot-candy-women-heels/p/itmeeftgrj6kmrzk?pid=SNDEEFTGGK9DSQSH,Foot Candy Women Heels,"[""Footwear >> Women's Footwear >> Heels""]",SNDEEFTGGK9DSQSH,1599,799,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbremrur7z6j?pid=RNGDTBQUAZJK4SW9,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQUAZJK4SW9,3075,1537,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbrfyzvmz7bg?pid=RNGDTBQTBEMPDBMB,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQTBEMPDBMB,2875,1375,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbrej45yghwa?pid=RNGDTBQU3GYY4YHZ,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQU3GYY4YHZ,3425,1925,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbrevhjyeayu?pid=RNGDTBQUW7ECXABF,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQUW7ECXABF,3475,1975,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbre8cgta259?pid=RNGDTBQURWKKGMZZ,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQURWKKGMZZ,3275,1637,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbreer9z6zaq?pid=RNGDTBQUCH9BK9ZK,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQUCH9BK9ZK,3875,1375,,01-11-2022
http://www.flipkart.com/kiara-jewellery-kir0344-silver-cubic-zirconia-rhodium-ring/p/itmdx7wahwhz7hdf?pid=RNGDX7WA9Y5QGVHH,Kiara Jewellery KIR0344 Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDX7WA9Y5QGVHH,3467,1733,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbregzqqbhcx?pid=RNGDTBQUQZZEZYPZ,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQUQZZEZYPZ,3625,2125,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtjvsk2rkn?pid=ACBECFGTH6NHZXYZ,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTH6NHZXYZ,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtqrgus4dx?pid=ACBECFGT9FTPGEDC,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGT9FTPGEDC,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtp8zezxfa?pid=ACBECFGT6YXGSNU4,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGT6YXGSNU4,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtwubbuetp?pid=ACBECFGT7MVYRRHJ,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGT7MVYRRHJ,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtrvdfcsye?pid=ACBECFGTFNZBEKGR,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTFNZBEKGR,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtzztu5qxx?pid=ACBECFGTGENHAGDR,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTGENHAGDR,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgta4dyvq2e?pid=ACBECFGTZWAHZZFC,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTZWAHZZFC,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgt2nm2fs6k?pid=ACBECFGTFHXMJYVM,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTFHXMJYVM,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgth8syvszw?pid=ACBECFGTZE2QDGR5,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTZE2QDGR5,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtjukazzsh?pid=ACBECFGT5ZWMXAVZ,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGT5ZWMXAVZ,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtmz8schzb?pid=ACBECFGTPZXUZX7E,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTPZXUZX7E,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtcywnbjnm?pid=ACBECFGTEC5DXHPJ,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTEC5DXHPJ,1550,756,,01-11-2022
http://www.flipkart.com/c-s-shopping-gallery-women-s-leggings/p/itmecxudzys5ehmp?pid=LJGED28UYTZQGQQG,C&S Shopping Gallery Women's Leggings,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Ethnic Bottoms >> Leggings & Churidars >> Leggings & Jeggings >> C&S Shopping Gallery Leggings & Jeggings""]",LJGED28UYTZQGQQG,1199,499,,01-11-2022
http://www.flipkart.com/riva-carpets-cotton-free-bath-mat-classic-shag-bathmat-ri-04/p/itmeb88t7asn9kvq?pid=MATEB88TF9EUTHYR,Riva Carpets Cotton Free Bath Mat Classic Shag Bathmat-RI-04,"[""Home Furnishing >> Bath Linen >> Bath Mats""]",MATEB88TF9EUTHYR,1899,1899,,01-11-2022
http://www.flipkart.com/riva-carpets-cotton-free-bath-mat-classic-loop-shag-bathmat-ri-527/p/itmeb88tfmzuf7hb?pid=MATEB88TYRSSX8SH,Riva Carpets Cotton Free Bath Mat Classic Loop Shag Bathmat_RI-527,"[""Home Furnishing >> Bath Linen >> Bath Mats""]",MATEB88TYRSSX8SH,1799,1799,,01-11-2022
http://www.flipkart.com/riva-carpets-cotton-free-bath-mat-classic-shag-bathmat-ri-04/p/itmeb88trhchej8v?pid=MATEB88T7MVJGSG5,Riva Carpets Cotton Free Bath Mat Classic Shag Bathmat-RI-04,"[""Home Furnishing >> Bath Linen >> Bath Mats""]",MATEB88T7MVJGSG5,1899,1899,,01-11-2022
http://www.flipkart.com/riva-carpets-cotton-free-bath-mat-classic-shag-bathmat-ri-04/p/itmeb88upykrbc8g?pid=MATEB88UNDXHX9HA,Riva Carpets Cotton Free Bath Mat Classic Shag Bathmat-RI-04,"[""Home Furnishing >> Bath Linen >> Bath Mats""]",MATEB88UNDXHX9HA,1899,1899,,01-11-2022
http://www.flipkart.com/riva-carpets-cotton-free-bath-mat-classic-shag-bathmat-ri-04/p/itmeb88uyvjva3yg?pid=MATEB88UVMT8FRPH,Riva Carpets Cotton Free Bath Mat Classic Shag Bathmat-RI-04,"[""Home Furnishing >> Bath Linen >> Bath Mats""]",MATEB88UVMT8FRPH,1899,1899,,01-11-2022
http://www.flipkart.com/karatcraft-klytie-gold-diamond-18-k-ring/p/itme87fca9ahazbs?pid=RNGE87FCDRS5ZFGG,Karatcraft Klytie Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE87FCDRS5ZFGG,48043,31471,,01-11-2022
http://www.flipkart.com/lamere-women-flats/p/itmebyherwjgyq2a?pid=SNDEBYHEHKFQASJT,Lamere Women Flats,"[""Footwear >> Women's Footwear >> Flats""]",SNDEBYHEHKFQASJT,1299,779,,01-11-2022
http://www.flipkart.com/karatcraft-klytie-gold-diamond-18-k-ring/p/itme87fca9ahazbs?pid=RNGE87FCKGMNGHXP,Karatcraft Klytie Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE87FCKGMNGHXP,49999,33519,,01-11-2022
http://www.flipkart.com/karatcraft-robini-emerald-gold-diamond-18-k-ring/p/itme87fchz3hbhzz?pid=RNGE87FCF5VXWTKH,Karatcraft Robini Emerald Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE87FCF5VXWTKH,49999,33607,,01-11-2022
http://www.flipkart.com/karatcraft-trilic-gold-diamond-18-k-ring/p/itme88frabbzv9a4?pid=RNGE88FRA9DMA4UZ,Karatcraft Trilic Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE88FRA9DMA4UZ,49999,33761,,01-11-2022
http://www.flipkart.com/allure-silver-amethyst-sterling-ring/p/itmecqp4e5fbzgka?pid=RNGECQP4BZZ8HYBA,Allure Silver Amethyst Sterling Silver Ring,"[""Jewellery >> Rings""]",RNGECQP4BZZ8HYBA,3130,1899,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-swarovski-crystal-yellow-gold-ring/p/itme3yswdcddadnv?pid=RNGE3YSWFWYYHNCA,Kiara Jewellery Sterling Silver Swarovski Crystal Yellow Gold Ring,"[""Jewellery >> Rings""]",RNGE3YSWFWYYHNCA,3178,1589,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbrdpmvjygkh?pid=RNGDTBQSME354KFA,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQSME354KFA,3225,1225,,01-11-2022
http://www.flipkart.com/curvy-q-casual-butterfly-sleeve-solid-women-s-top/p/itmebf34wbtcs5zw?pid=TOPEBF34XN8DBHQP,CurVy Q Casual Butterfly Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> CurVy Q Tops""]",TOPEBF34XN8DBHQP,799,445,,01-11-2022
http://www.flipkart.com/karatcraft-clariz-gold-diamond-18-k-ring/p/itme7t8fcmcxbdct?pid=RNGE864H8HQGXHMZ,Karatcraft Clariz Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE864H8HQGXHMZ,44445,30409,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbrengfb6puz?pid=RNGDTBQVYNRNQTE7,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQVYNRNQTE7,2975,1475,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbresbfhesn3?pid=RNGDTBQUJUCRDTCK,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQUJUCRDTCK,2975,1475,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbrehgjxhsxd?pid=RNGDTBQT4FVR57WM,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQT4FVR57WM,2609,1109,,01-11-2022
http://www.flipkart.com/majori-casual-festive-party-short-sleeve-floral-print-women-s-top/p/itmec8aqff4ezqqm?pid=TOPEC8AQCEH5KG2H,"Majori Casual, Festive, Party Short Sleeve Floral Print Women's Top","[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Majori Tops""]",TOPEC8AQCEH5KG2H,850,850,,01-11-2022
http://www.flipkart.com/uptownie-lite-party-short-sleeve-floral-print-women-s-top/p/itmebr5gv9uhyspp?pid=TOPEBR5GNG9MACAD,Uptownie Lite Party Short Sleeve Floral Print Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Uptownie Lite Tops""]",TOPEBR5GNG9MACAD,999,389,,01-11-2022
http://www.flipkart.com/zastraa-party-full-sleeve-embroidered-women-s-top/p/itmecae3vnwhhevs?pid=TOPECAE3JJMVYJFF,Zastraa Party Full Sleeve Embroidered Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Zastraa Tops""]",TOPECAE3JJMVYJFF,2299,1099,,01-11-2022
http://www.flipkart.com/karatcraft-musimi-gold-diamond-18-k-ring/p/itme87fcwdw9m4gv?pid=RNGE87FCDDYZ9ZHU,Karatcraft Musimi Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE87FCDDYZ9ZHU,23356,12183,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtpbvgggrp?pid=ACBECFGTT7FRDPMG,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTT7FRDPMG,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtjurxhjwp?pid=ACBECFGTHHNXBVVZ,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTHHNXBVVZ,1550,756,,01-11-2022
http://www.flipkart.com/posto-necktie-men-s-combo/p/itmecnezfphrz34f?pid=ACBECNEZYZGNZZAZ,Posto Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Posto Men's Clothing""]",ACBECNEZYZGNZZAZ,3499,1499,,01-11-2022
http://www.flipkart.com/g-luck-silver-turquoise-na-k-ring/p/itmeay8gjagnhm6g?pid=RNGEAY8GGPJTHDVB,G-Luck Silver Turquoise NA K Ring,"[""Jewellery >> Rings""]",RNGEAY8GGPJTHDVB,3680,3200,,01-11-2022
http://www.flipkart.com/g-luck-silver-turquoise-na-k-ring/p/itmeay8gn8fygn8z?pid=RNGEAY8GRWYMYSAK,G-Luck Silver Turquoise NA K Ring,"[""Jewellery >> Rings""]",RNGEAY8GRWYMYSAK,4888,4250,,01-11-2022
http://www.flipkart.com/g-luck-silver-turquoise-na-k-ring/p/itmeay8gedpsyg9g?pid=RNGEAY8GWSHGGMQ6,G-Luck Silver Turquoise NA K Ring,"[""Jewellery >> Rings""]",RNGEAY8GWSHGGMQ6,3738,3250,,01-11-2022
http://www.flipkart.com/faballey-casual-short-sleeve-solid-women-s-top/p/itme7zhyyer7gh7x?pid=TOPE7ZHY4ZX6VHYU,FabAlley Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FabAlley Tops""]",TOPE7ZHY4ZX6VHYU,900,900,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtzwagx26h?pid=ACBECFGTZHFZ64PN,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTZHFZ64PN,1550,756,,01-11-2022
http://www.flipkart.com/faballey-casual-sleeveless-solid-women-s-top/p/itmedz8aat9jdeqn?pid=TOPEDZ8BJCGUJ86T,FabAlley Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FabAlley Tops""]",TOPEDZ8BJCGUJ86T,650,650,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgt63pjwpgn?pid=ACBECFGT74DBRJRT,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGT74DBRJRT,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtvchncfjh?pid=ACBECFGTYJ3E8VHE,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTYJ3E8VHE,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtgtgkc36f?pid=ACBECFGTHYEUNK4C,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTHYEUNK4C,1550,756,,01-11-2022
http://www.flipkart.com/faballey-casual-short-sleeve-solid-women-s-top/p/itme7zhzkjrvadqh?pid=TOPE7ZHZNGYQVMSV,FabAlley Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FabAlley Tops""]",TOPE7ZHZNGYQVMSV,750,750,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtfh6jfvry?pid=ACBECFGTUMPYFR6Z,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTUMPYFR6Z,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgthdyggtkh?pid=ACBECFGTQUJ7XHXJ,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTQUJ7XHXJ,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtcj2ykj4t?pid=ACBECFGTGFXBKKYH,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTGFXBKKYH,1550,756,,01-11-2022
http://www.flipkart.com/faballey-casual-sleeveless-printed-women-s-top/p/itmedz8bumqwrcym?pid=TOPEDZ8BFNBWQYGT,FabAlley Casual Sleeveless Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FabAlley Tops""]",TOPEDZ8BFNBWQYGT,1200,1200,,01-11-2022
http://www.flipkart.com/faballey-casual-sleeveless-solid-women-s-top/p/itme7zhypsejjmvu?pid=TOPE7ZHYQFFHPCBX,FabAlley Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FabAlley Tops""]",TOPE7ZHYQFFHPCBX,900,900,,01-11-2022
http://www.flipkart.com/faballey-casual-sleeveless-solid-women-s-top/p/itme7zhyazeb3h9n?pid=TOPE7ZHYBZVK5MGY,FabAlley Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FabAlley Tops""]",TOPE7ZHYBZVK5MGY,900,900,,01-11-2022
http://www.flipkart.com/vanca-formal-sleeveless-printed-women-s-top/p/itmebn328yncfa8f?pid=TOPEBN32YGU8MZ6A,The Vanca Formal Sleeveless Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> The Vanca Tops""]",TOPEBN32YGU8MZ6A,1299,909,,01-11-2022
http://www.flipkart.com/zoysia-casual-3-4-sleeve-solid-women-s-top/p/itmeeyjqt3pmyqm4?pid=TOPEEYJQKZMH454G,Zoysia Casual 3/4 Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Zoysia Tops""]",TOPEEYJQKZMH454G,3190,1595,,01-11-2022
http://www.flipkart.com/nell-women-heels/p/itmeb9ayxzvqh8tw?pid=SNDEB9AYHGXZUZPX,Nell Women Heels,"[""Footwear >> Women's Footwear >> Heels""]",SNDEB9AYHGXZUZPX,1485,699,,01-11-2022
http://www.flipkart.com/anaya-women-heels/p/itmeegvmqc4cehya?pid=SNDE8H58SDEBJCFY,Anaya Women Heels,"[""Footwear >> Women's Footwear >> Heels""]",SNDE8H58SDEBJCFY,1699,699,,01-11-2022
http://www.flipkart.com/bellafoz-women-heels/p/itmee5ywvm8288aa?pid=SNDEE5FM7FEKDRKR,Bellafoz Women Heels,"[""Footwear >> Women's Footwear >> Heels""]",SNDEE5FM7FEKDRKR,999,499,,01-11-2022
http://www.flipkart.com/bellafoz-women-heels/p/itmee5yw7ytvncke?pid=SNDEE5YWB8BYYRRS,Bellafoz Women Heels,"[""Footwear >> Women's Footwear >> Heels""]",SNDEE5YWB8BYYRRS,999,499,,01-11-2022
http://www.flipkart.com/bellafoz-women-heels/p/itmee5fmyhnpzggf?pid=SNDEE5FMQ5YQAKMZ,Bellafoz Women Heels,"[""Footwear >> Women's Footwear >> Heels""]",SNDEE5FMQ5YQAKMZ,999,499,,01-11-2022
http://www.flipkart.com/klick2style-casual-sleeveless-solid-women-s-top/p/itme5p6ez5vygz8d?pid=TOPE5N5ACWGNUWBY,Klick2Style Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Klick2Style Tops""]",TOPE5N5ACWGNUWBY,1599,606,,01-11-2022
http://www.flipkart.com/ishtaa-gold-cubic-zirconia-18-k-ring/p/itmdv42r2vjqhvce?pid=RNGDUZU5QVRZMSVB,Ishtaa Gold Cubic Zirconia 18 K Ring,"[""Jewellery >> Rings""]",RNGDUZU5QVRZMSVB,8300,7885,,01-11-2022
http://www.flipkart.com/vastra-valley-girl-s-a-line-dress/p/itmedc7trrkqezzg?pid=DREEDC7THGYTA2JZ,Vastra Valley Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> Vastra Valley Dresses""]",DREEDC7THGYTA2JZ,850,797,,01-11-2022
http://www.flipkart.com/beebay-girl-s-a-line-dress/p/itmdysnr9qcwaptu?pid=DREDYSNRZGBFFVQ5,Beebay Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> Beebay Dresses""]",DREDYSNRZGBFFVQ5,895,399,,01-11-2022
http://www.flipkart.com/kidzblush-girl-s-a-line-dress/p/itme9yjh9trsreer?pid=DREE9YJHZZHWHAU7,Kidzblush Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> Kidzblush Dresses""]",DREE9YJHZZHWHAU7,899,449,,01-11-2022
http://www.flipkart.com/vastra-valley-girl-s-gathered-dress/p/itmedaawzz4pgqgv?pid=DREEDAAWGDYYGRM2,Vastra Valley Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> Vastra Valley Dresses""]",DREEDAAWGDYYGRM2,700,550,,01-11-2022
http://www.flipkart.com/my-little-joy-casual-short-sleeve-printed-girl-s-top/p/itmeb9qyrgzsshbs?pid=TOPEB9QYHQGRA5VS,My Little Joy Casual Short Sleeve Printed Girl's Top,"[""Clothing >> Kids' Clothing >> Girls Wear >> T-Shirts & Tops >> Tops >> My Little Joy Tops""]",TOPEB9QYHQGRA5VS,599,299,,01-11-2022
http://www.flipkart.com/my-little-joy-casual-short-sleeve-printed-girl-s-top/p/itmebkykfyqmyabe?pid=TOPEBKYKJZCNRNNJ,My Little Joy Casual Short Sleeve Printed Girl's Top,"[""Clothing >> Kids' Clothing >> Girls Wear >> T-Shirts & Tops >> Tops >> My Little Joy Tops""]",TOPEBKYKJZCNRNNJ,599,299,,01-11-2022
http://www.flipkart.com/my-little-joy-casual-short-sleeve-printed-baby-girl-s-top/p/itmebkyktahaq6yh?pid=TOPEBKYKHZ74DT6U,My Little Joy Casual Short Sleeve Printed Baby Girl's Top,"[""Baby Care >> Infant Wear >> Baby Girls' Clothes >> T-Shirts & Tops >> Tops >> My Little Joy Tops""]",TOPEBKYKHZ74DT6U,599,299,,01-11-2022
http://www.flipkart.com/wise-guys-pouch-lenovo-s880/p/itmef2r7fj5hxbgk?pid=ACCEF2R7ZWEDG674,Wise Guys Pouch for Lenovo S880,"[""Mobiles & Accessories >> Mobile Accessories >> Mobile Pouches >> Wise Guys Mobile Pouches""]",ACCEF2R7ZWEDG674,249,249,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbrdps7ygr5q?pid=RNGDTBQUQD5V3PMY,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQUQD5V3PMY,4025,2525,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-swarovski-crystal-yellow-gold-ring/p/itme3yswmcngqtff?pid=RNGE3YSW9ZUZWYQA,Kiara Jewellery Sterling Silver Swarovski Crystal Yellow Gold Ring,"[""Jewellery >> Rings""]",RNGE3YSW9ZUZWYQA,2733,1366,,01-11-2022
http://www.flipkart.com/kiara-jewellery-sterling-silver-cubic-zirconia-rhodium-ring/p/itmdtbrdygtqsjzs?pid=RNGDTBQSUNAFYUHG,Kiara Jewellery Sterling Silver Cubic Zirconia Rhodium Ring,"[""Jewellery >> Rings""]",RNGDTBQSUNAFYUHG,3238,1238,,01-11-2022
http://www.flipkart.com/bluestone-sylvan-lattice-yellow-gold-diamond-pearl-18-k-ring/p/itmebqzqphhqsh4a?pid=RNGEBQZQGQVJZEHC,"BlueStone Sylvan Lattice Yellow Gold Diamond, Pearl 18 K Ring","[""Jewellery >> Rings""]",RNGEBQZQGQVJZEHC,38992,32255,,01-11-2022
