product_url,product_name,product_category_tree,pid,retail_price,discounted_price,Date
http://www.flipkart.com/alfajr-wy16b-youth-digital-watch-men-boys/p/itmechfufumwbtnz?pid=WATECHFU4QGFQEJG,"Alfajr WY16B Youth Digital Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Alfajr Wrist Watches""]",WATECHFU4QGFQEJG,5495,5215,15-04-2022
http://www.flipkart.com/la-briza-ashley-boots/p/itme2fbzc87ysvwk?pid=SHOE2FBZENEBCZZD,La Briza Ashley Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE2FBZENEBCZZD,2299,2519,15-04-2022
http://www.flipkart.com/tag-heuer-cau1116-ba0858-formula-1-analog-watch-boys-men/p/itmea6ug29cnhkdh?pid=WATEA6UGFGKZKDJC,"TAG Heuer CAU1116.BA0858 Formula 1 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> TAG Heuer Wrist Watches""]",WATEA6UGFGKZKDJC,107750,107700,15-04-2022
http://www.flipkart.com/salt-n-pepper-13-019-femme-black-boots/p/itme6zqd3hhyayep?pid=SHOE6ZQEB694PVM8,Salt N Pepper 13-019 Femme Black Boots Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE6ZQEB694PVM8,4195,3366,15-04-2022
http://www.flipkart.com/shuz-touch-boots/p/itmebkey5hbjpgyq?pid=SHOEBKEYTHTVCMNX,Shuz Touch Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEBKEYTHTVCMNX,1499,1400,15-04-2022
http://www.flipkart.com/wrangler-skanders-fit-men-s-jeans/p/itmebmsca5uhgkhg?pid=JEAEBMSEEGG26RPV,Wrangler Skanders Fit Men's Jeans,"[""Clothing >> Men's Clothing >> Jeans >> Wrangler Jeans""]",JEAEBMSEEGG26RPV,2795,2037,15-04-2022
http://www.flipkart.com/steppings-trendy-boots/p/itme96vfxxbkx29c?pid=SHOE3S9BZ4SJUJFY,Steppings Trendy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE3S9BZ4SJUJFY,3199,2139,15-04-2022
http://www.flipkart.com/salt-n-pepper-14-664-denny-black-boots/p/itme6zqdzhmszhfz?pid=SHOE6ZQE7K9W3ZX3,Salt N Pepper 14-664 Denny Black Boots Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE6ZQE7K9W3ZX3,4295,3441,15-04-2022
http://www.flipkart.com/costa-swiss-cs-2001-analog-watch-boys-men/p/itmebvhavgg32buu?pid=WATEBVHAWSYYS8EY,"Costa Swiss CS-2001 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Costa Swiss Wrist Watches""]",WATEBVHAWSYYS8EY,1199,649,15-04-2022
http://www.flipkart.com/crocs-boots/p/itmebhzak57y7hgw?pid=SHOEBHZA5BXBKRDC,Crocs Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEBHZA5BXBKRDC,3995,3900,15-04-2022
http://www.flipkart.com/breitling-ab011010-bb08-131s-chronomat-44-analog-watch-boys-men/p/itme9dx97f7emjyr?pid=WATE9DX9E4YSRJSY,"Breitling AB011010/BB08 131S Chronomat 44 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Breitling Wrist Watches""]",WATE9DX9E4YSRJSY,571230,571100,15-04-2022
http://www.flipkart.com/lyc-white-casual-boots/p/itme96sz8vzhacqv?pid=SHOE4UC3MJZF3VFJ,Lyc White Casual Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE4UC3MJZF3VFJ,1199,1000,15-04-2022
http://www.flipkart.com/myra-comfortable-boots/p/itmedh9ahjryvnpb?pid=SHOEDH9AS48SSFBT,Myra Comfortable Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEDH9AS48SSFBT,1049,719,15-04-2022
http://www.flipkart.com/calibro-sw-125-analog-digital-watch-men-boys/p/itmecgpstt9hdxjz?pid=WATECGPSDSFRHUSY,"Calibro SW-125 Analog-Digital Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Calibro Wrist Watches""]",WATECGPSDSFRHUSY,2000,919,15-04-2022
http://www.flipkart.com/get-glamr-designer-uggy-boots/p/itmec8qgymvsueza?pid=SHOEC8QGWFF2VXAN,Get Glamr Designer Uggy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEC8QGWFF2VXAN,3499,3019,15-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g8jgwf9tws?pid=SHOEF9G8EWYMM2AM,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8EWYMM2AM,2299,1119,15-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g8r6uc6evk?pid=SHOEF9G8X3SG6GHX,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8X3SG6GHX,1999,1219,15-04-2022
http://www.flipkart.com/rochees-rw50-analog-watch-boys/p/itmed8ghrdycvfqp?pid=WATED8GHH7HRVGRK,Rochees RW50 Analog Watch  - For Boys,"[""Watches >> Wrist Watches >> Rochees Wrist Watches""]",WATED8GHH7HRVGRK,1120,1100,15-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g8mqjg2vyh?pid=SHOEF9G8ZHHCMHTW,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8ZHHCMHTW,2799,1519,15-04-2022
http://www.flipkart.com/salt-n-pepper-13-516-greta-red-boots/p/itmdumfyadfcfzhw?pid=SHODUMFYM8ZHSJBG,Salt N Pepper 13-516 Greta Red Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHODUMFYM8ZHSJBG,3495,2841,15-04-2022
http://www.flipkart.com/fluid-dmf-002-gr01-digital-watch-boys/p/itme4cgcdzuhejcx?pid=WATE4CG2AQAGWGSF,Fluid DMF-002-GR01 Digital Watch  - For Boys,"[""Watches >> Wrist Watches >> Fluid Wrist Watches""]",WATE4CG2AQAGWGSF,1699,1069,15-04-2022
http://www.flipkart.com/steppings-trendy-boots/p/itme96vegh9ug7rg?pid=SHOE2FQCKJDCP9ZW,Steppings Trendy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE2FQCKJDCP9ZW,1599,859,15-04-2022
http://www.flipkart.com/rialto-boots/p/itmed5dcdkhjseh9?pid=SHOED5DC2GSMQMHU,Rialto Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOED5DC2GSMQMHU,3295,2615,15-04-2022
http://www.flipkart.com/rorlig-rr-030-essentials-analog-watch-men-boys/p/itmebyzgmxsagt9n?pid=WATEBYZGCFGUP9HG,"Rorlig RR-030 Essentials Analog Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Rorlig Wrist Watches""]",WATEBYZGCFGUP9HG,1099,619,15-04-2022
http://www.flipkart.com/wrangler-regular-fit-men-s-jeans/p/itme9pp3ufsbggh8?pid=JEAE9PP49AH6PQCW,Wrangler Regular Fit Men's Jeans,"[""Clothing >> Men's Clothing >> Jeans >> Wrangler Jeans""]",JEAE9PP49AH6PQCW,3295,2032,15-04-2022
http://www.flipkart.com/steppings-trendy-boots/p/itme96vfpj5wwqyn?pid=SHOE3S9BGUAGYE5X,Steppings Trendy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE3S9BGUAGYE5X,3499,2494,15-04-2022
http://www.flipkart.com/disney-dw100230-digital-watch-boys-girls/p/itme3gezuzhf6j3z?pid=WATE3GEY74QU9T35,"Disney DW100230 Digital Watch  - For Boys, Girls","[""Watches >> Wrist Watches >> Disney Wrist Watches""]",WATE3GEY74QU9T35,350,300,15-04-2022
http://www.flipkart.com/salt-n-pepper-13-167-marsha-red-boots/p/itmdumfyczfqxujq?pid=SHODUMFYYW5YGRQN,Salt N Pepper 13-167 Marsha Red Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHODUMFYYW5YGRQN,3695,2991,15-04-2022
http://www.flipkart.com/cartier-w6701005-analog-watch-boys-men/p/itmeak8svbtvm5hp?pid=WATEAK8SE2RUK7GM,"Cartier W6701005 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Cartier Wrist Watches""]",WATEAK8SE2RUK7GM,201000,200000,15-04-2022
http://www.flipkart.com/bruno-manetti-cannelita-boots/p/itmeygk5jzcbzeh7?pid=SHOEYGK5AYYBVXKH,Bruno Manetti Cannelita Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEYGK5AYYBVXKH,3399,1579,15-04-2022
http://www.flipkart.com/stylistry-maxis-shde6603brwoboot3104-boots/p/itme8kr77t3ymbdt?pid=SHOEFZ37XDUHHTZW,Stylistry Maxis Shde6603brwoboot3104 Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEFZ37XDUHHTZW,2199,1819,15-04-2022
http://www.flipkart.com/lois-caron-lcs-4032-analog-watch-boys-men/p/itmed53ffczdxw7z?pid=WATED53FKKH4S8E4,"Lois Caron LCS-4032 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Lois Caron Wrist Watches""]",WATED53FKKH4S8E4,1200,619,15-04-2022
